에피소드=1,아파트수=272, 병원수=270, 기지국수=250, ITS수=248, 수용 가능 인원=54300, 인구수=53911.0, 누적자본=292482698.0, 누적 만족도=85.0, 누적보상=-21482.0
에피소드=406,아파트수=253, 병원수=251, 기지국수=267, ITS수=269, 수용 가능 인원=49900, 인구수=49774.0, 누적자본=275687265.0, 누적 만족도=100, 누적보상=-1929.0
에피소드=407,아파트수=273, 병원수=258, 기지국수=264, ITS수=245, 수용 가능 인원=54100, 인구수=53495.0, 누적자본=275574725.0, 누적 만족도=98.0, 누적보상=8879.0
에피소드=408,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=409,아파트수=291, 병원수=253, 기지국수=252, ITS수=244, 수용 가능 인원=56200, 인구수=55956.0, 누적자본=259537372.0, 누적 만족도=79.0, 누적보상=10096.0
에피소드=410,아파트수=247, 병원수=259, 기지국수=246, ITS수=288, 수용 가능 인원=49000, 인구수=48891.0, 누적자본=249885211.0, 누적 만족도=100, 누적보상=14893.0
에피소드=411,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-80.0, 누적 만족도=100, 누적보상=-400.0
에피소드=412,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=0.0
에피소드=413,아파트수=260, 병원수=236, 기지국수=250, ITS수=294, 수용 가능 인원=51400, 인구수=50957.0, 누적자본=261393068.0, 누적 만족도=97.0, 누적보상=13775.0
에피소드=414,아파트수=262, 병원수=265, 기지국수=264, ITS수=249, 수용 가능 인원=52400, 인구수=52082.0, 누적자본=275569584.0, 누적 만족도=100, 누적보상=10151.0
에피소드=415,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=416,아파트수=267, 병원수=252, 기지국수=244, ITS수=277, 수용 가능 인원=53100, 인구수=52809.0, 누적자본=285517282.0, 누적 만족도=84.0, 누적보상=-10393.0
에피소드=417,아파트수=267, 병원수=270, 기지국수=251, ITS수=252, 수용 가능 인원=51900, 인구수=51693.0, 누적자본=268400616.0, 누적 만족도=95.0, 누적보상=12374.0
에피소드=418,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=419,아파트수=258, 병원수=264, 기지국수=287, ITS수=231, 수용 가능 인원=50700, 인구수=50462.0, 누적자본=267947809.0, 누적 만족도=100, 누적보상=15262.0
에피소드=420,아파트수=255, 병원수=268, 기지국수=259, ITS수=258, 수용 가능 인원=50300, 인구수=50062.0, 누적자본=261873114.0, 누적 만족도=100, 누적보상=-8130.0
에피소드=421,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-60.0, 누적 만족도=100, 누적보상=-200.0
에피소드=422,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-55.0, 누적 만족도=100, 누적보상=100.0
에피소드=423,아파트수=239, 병원수=265, 기지국수=275, ITS수=261, 수용 가능 인원=47600, 인구수=47063.0, 누적자본=243701295.0, 누적 만족도=100, 누적보상=14641.0
에피소드=424,아파트수=274, 병원수=235, 기지국수=268, ITS수=263, 수용 가능 인원=54800, 인구수=54200.0, 누적자본=291629656.0, 누적 만족도=99.0, 누적보상=659.0
에피소드=425,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-79.0, 누적 만족도=100, 누적보상=100.0
에피소드=426,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-101.0, 누적 만족도=100, 누적보상=0.0
에피소드=427,아파트수=254, 병원수=252, 기지국수=275, ITS수=259, 수용 가능 인원=50300, 인구수=50034.0, 누적자본=248089351.0, 누적 만족도=100, 누적보상=14469.0
에피소드=428,아파트수=263, 병원수=268, 기지국수=262, ITS수=247, 수용 가능 인원=52600, 인구수=52373.0, 누적자본=277112843.0, 누적 만족도=100, 누적보상=13805.0
에피소드=429,아파트수=265, 병원수=243, 기지국수=269, ITS수=263, 수용 가능 인원=52400, 인구수=51946.0, 누적자본=278087558.0, 누적 만족도=100, 누적보상=3663.0
에피소드=430,아파트수=244, 병원수=274, 기지국수=267, ITS수=255, 수용 가능 인원=48800, 인구수=48681.0, 누적자본=263847804.0, 누적 만족도=100, 누적보상=8002.0
에피소드=431,아파트수=258, 병원수=241, 기지국수=266, ITS수=275, 수용 가능 인원=50300, 인구수=49920.0, 누적자본=250663944.0, 누적 만족도=100, 누적보상=14848.0
에피소드=432,아파트수=248, 병원수=245, 기지국수=263, ITS수=284, 수용 가능 인원=47500, 인구수=47271.0, 누적자본=258668484.0, 누적 만족도=100, 누적보상=14797.0
에피소드=433,아파트수=262, 병원수=244, 기지국수=256, ITS수=278, 수용 가능 인원=52200, 인구수=51613.0, 누적자본=264736739.0, 누적 만족도=99.0, 누적보상=7097.0
에피소드=434,아파트수=250, 병원수=270, 기지국수=269, ITS수=251, 수용 가능 인원=48100, 인구수=48083.0, 누적자본=241179232.0, 누적 만족도=100, 누적보상=14345.0
에피소드=435,아파트수=279, 병원수=243, 기지국수=232, ITS수=286, 수용 가능 인원=55100, 인구수=54987.0, 누적자본=279202188.0, 누적 만족도=64.0, 누적보상=-10315.0
에피소드=436,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-100.0, 누적 만족도=100, 누적보상=0.0
에피소드=437,아파트수=254, 병원수=251, 기지국수=280, ITS수=255, 수용 가능 인원=50100, 인구수=49879.0, 누적자본=237834595.0, 누적 만족도=100, 누적보상=14573.0
에피소드=438,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=439,아파트수=249, 병원수=278, 기지국수=251, ITS수=262, 수용 가능 인원=49200, 인구수=48938.0, 누적자본=250021573.0, 누적 만족도=100, 누적보상=13629.0
에피소드=440,아파트수=272, 병원수=250, 기지국수=256, ITS수=262, 수용 가능 인원=54300, 인구수=54143.0, 누적자본=289666639.0, 누적 만족도=89.0, 누적보상=6257.0
에피소드=441,아파트수=276, 병원수=239, 기지국수=271, ITS수=254, 수용 가능 인원=55200, 인구수=54672.0, 누적자본=288534708.0, 누적 만족도=99.0, 누적보상=14258.0
에피소드=442,아파트수=253, 병원수=263, 기지국수=245, ITS수=279, 수용 가능 인원=50400, 인구수=50302.0, 누적자본=265141156.0, 누적 만족도=95.0, 누적보상=11591.0
에피소드=443,아파트수=258, 병원수=241, 기지국수=294, ITS수=247, 수용 가능 인원=51500, 인구수=51306.0, 누적자본=263899149.0, 누적 만족도=100, 누적보상=14969.0
에피소드=444,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=100.0
에피소드=445,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=100, 누적보상=0.0
에피소드=446,아파트수=246, 병원수=233, 기지국수=297, ITS수=264, 수용 가능 인원=49200, 인구수=48808.0, 누적자본=253443455.0, 누적 만족도=100, 누적보상=14695.0
에피소드=447,아파트수=274, 병원수=247, 기지국수=264, ITS수=255, 수용 가능 인원=54500, 인구수=53820.0, 누적자본=279488197.0, 누적 만족도=97.0, 누적보상=13305.0
에피소드=448,아파트수=284, 병원수=246, 기지국수=259, ITS수=251, 수용 가능 인원=56400, 인구수=55677.0, 누적자본=279646927.0, 누적 만족도=86.0, 누적보상=10880.0
에피소드=449,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=0.0
에피소드=450,아파트수=249, 병원수=235, 기지국수=284, ITS수=272, 수용 가능 인원=49500, 인구수=49369.0, 누적자본=248377226.0, 누적 만족도=100, 누적보상=14688.0
에피소드=451,아파트수=290, 병원수=260, 기지국수=265, ITS수=225, 수용 가능 인원=55500, 인구수=55401.0, 누적자본=284199561.0, 누적 만족도=92.0, 누적보상=-941.0
에피소드=452,아파트수=257, 병원수=269, 기지국수=264, ITS수=250, 수용 가능 인원=50900, 인구수=50775.0, 누적자본=269247594.0, 누적 만족도=100, 누적보상=13199.0
에피소드=453,아파트수=270, 병원수=267, 기지국수=278, ITS수=225, 수용 가능 인원=54000, 인구수=53730.0, 누적자본=282306818.0, 누적 만족도=100, 누적보상=12943.0
에피소드=454,아파트수=297, 병원수=257, 기지국수=235, ITS수=251, 수용 가능 인원=59300, 인구수=59142.0, 누적자본=305046860.0, 누적 만족도=49.0, 누적보상=-34462.0
에피소드=455,아파트수=264, 병원수=240, 기지국수=273, ITS수=263, 수용 가능 인원=52700, 인구수=52323.0, 누적자본=276402399.0, 누적 만족도=100, 누적보상=8748.0
에피소드=456,아파트수=270, 병원수=265, 기지국수=262, ITS수=243, 수용 가능 인원=52900, 인구수=52622.0, 누적자본=276393286.0, 누적 만족도=100.0, 누적보상=8678.0
에피소드=457,아파트수=261, 병원수=243, 기지국수=259, ITS수=277, 수용 가능 인원=50500, 인구수=50284.0, 누적자본=238968634.0, 누적 만족도=100, 누적보상=14499.0
에피소드=458,아파트수=267, 병원수=248, 기지국수=255, ITS수=270, 수용 가능 인원=53100, 인구수=52986.0, 누적자본=285477941.0, 누적 만족도=93.0, 누적보상=9095.0
에피소드=459,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-94.0, 누적 만족도=100, 누적보상=-100.0
에피소드=460,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-44.0, 누적 만족도=100, 누적보상=100.0
에피소드=461,아파트수=276, 병원수=268, 기지국수=249, ITS수=247, 수용 가능 인원=54800, 인구수=54409.0, 누적자본=275735127.0, 누적 만족도=82.0, 누적보상=6767.0
에피소드=462,아파트수=274, 병원수=234, 기지국수=275, ITS수=257, 수용 가능 인원=54000, 인구수=53793.0, 누적자본=270883724.0, 누적 만족도=100, 누적보상=10391.0
에피소드=463,아파트수=264, 병원수=243, 기지국수=263, ITS수=270, 수용 가능 인원=51200, 인구수=50878.0, 누적자본=262472895.0, 누적 만족도=100, 누적보상=11401.0
에피소드=464,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-35.0, 누적 만족도=100, 누적보상=100.0
에피소드=465,아파트수=262, 병원수=255, 기지국수=252, ITS수=271, 수용 가능 인원=52000, 인구수=51809.0, 누적자본=266829052.0, 누적 만족도=95.0, 누적보상=1840.0
에피소드=466,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=467,아파트수=258, 병원수=259, 기지국수=291, ITS수=232, 수용 가능 인원=51200, 인구수=50851.0, 누적자본=250261412.0, 누적 만족도=100, 누적보상=10030.0
에피소드=468,아파트수=273, 병원수=232, 기지국수=276, ITS수=259, 수용 가능 인원=53300, 인구수=52702.0, 누적자본=277226994.0, 누적 만족도=100, 누적보상=-3916.0
에피소드=469,아파트수=267, 병원수=259, 기지국수=266, ITS수=248, 수용 가능 인원=53000, 인구수=52515.0, 누적자본=269952552.0, 누적 만족도=100, 누적보상=4216.0
에피소드=470,아파트수=254, 병원수=264, 기지국수=226, ITS수=296, 수용 가능 인원=50100, 인구수=49611.0, 누적자본=257747375.0, 누적 만족도=81.0, 누적보상=-4553.0
에피소드=471,아파트수=257, 병원수=262, 기지국수=269, ITS수=252, 수용 가능 인원=49700, 인구수=49648.0, 누적자본=241973074.0, 누적 만족도=100, 누적보상=11793.0
에피소드=472,아파트수=272, 병원수=263, 기지국수=254, ITS수=251, 수용 가능 인원=54200, 인구수=53817.0, 누적자본=286833714.0, 누적 만족도=89.0, 누적보상=-12908.0
에피소드=473,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=0.0
에피소드=474,아파트수=278, 병원수=240, 기지국수=267, ITS수=255, 수용 가능 인원=55300, 인구수=55118.0, 누적자본=283641129.0, 누적 만족도=94.0, 누적보상=11821.0
에피소드=475,아파트수=253, 병원수=260, 기지국수=257, ITS수=270, 수용 가능 인원=50600, 인구수=50300.0, 누적자본=272941348.0, 누적 만족도=100, 누적보상=-7150.0
에피소드=476,아파트수=255, 병원수=278, 기지국수=263, ITS수=244, 수용 가능 인원=51000, 인구수=50678.0, 누적자본=262460635.0, 누적 만족도=100, 누적보상=4104.0
에피소드=477,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=478,아파트수=274, 병원수=254, 기지국수=273, ITS수=239, 수용 가능 인원=54500, 인구수=54222.0, 누적자본=282143699.0, 누적 만족도=100, 누적보상=13184.0
에피소드=479,아파트수=287, 병원수=254, 기지국수=267, ITS수=232, 수용 가능 인원=54600, 인구수=54087.0, 누적자본=282779411.0, 누적 만족도=98.0, 누적보상=-448.0
에피소드=480,아파트수=254, 병원수=259, 기지국수=273, ITS수=254, 수용 가능 인원=49200, 인구수=49092.0, 누적자본=253682148.0, 누적 만족도=100, 누적보상=10331.0
에피소드=481,아파트수=268, 병원수=260, 기지국수=263, ITS수=249, 수용 가능 인원=53600, 인구수=53195.0, 누적자본=288917772.0, 누적 만족도=99.0, 누적보상=-1280.0
에피소드=482,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=483,아파트수=293, 병원수=238, 기지국수=274, ITS수=235, 수용 가능 인원=58500, 인구수=58205.0, 누적자본=319741082.0, 누적 만족도=88.0, 누적보상=-24969.0
에피소드=484,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=2.0, 누적 만족도=100, 누적보상=100.0
에피소드=485,아파트수=289, 병원수=224, 기지국수=258, ITS수=269, 수용 가능 인원=56300, 인구수=56138.0, 누적자본=299010117.0, 누적 만족도=83.0, 누적보상=-30356.0
에피소드=486,아파트수=275, 병원수=226, 기지국수=257, ITS수=282, 수용 가능 인원=54500, 인구수=54142.0, 누적자본=290986797.0, 누적 만족도=90.0, 누적보상=-29848.0
에피소드=487,아파트수=257, 병원수=268, 기지국수=255, ITS수=260, 수용 가능 인원=50600, 인구수=50245.0, 누적자본=266821441.0, 누적 만족도=100, 누적보상=-20507.0
에피소드=488,아파트수=282, 병원수=242, 기지국수=274, ITS수=242, 수용 가능 인원=54200, 인구수=53806.0, 누적자본=266837549.0, 누적 만족도=100, 누적보상=2573.0
에피소드=489,아파트수=268, 병원수=231, 기지국수=293, ITS수=248, 수용 가능 인원=53600, 인구수=53299.0, 누적자본=287183622.0, 누적 만족도=100, 누적보상=7465.0
에피소드=490,아파트수=293, 병원수=255, 기지국수=284, ITS수=208, 수용 가능 인원=55900, 인구수=55538.0, 누적자본=277184708.0, 누적 만족도=100, 누적보상=11382.0
에피소드=491,아파트수=275, 병원수=263, 기지국수=276, ITS수=226, 수용 가능 인원=52400, 인구수=52113.0, 누적자본=256168429.0, 누적 만족도=100, 누적보상=9352.0
에피소드=492,아파트수=291, 병원수=250, 기지국수=276, ITS수=223, 수용 가능 인원=57900, 인구수=57311.0, 누적자본=296842640.0, 누적 만족도=93.0, 누적보상=9526.0
