에피소드=1,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10321.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1018,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11384.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1019,아파트수=269, 병원수=290, 기지국수=306, ITS수=175, 수용 가능 인원=52800, 인구수=52210.0, 누적자본=269501392.0, 누적 만족도=100, 누적보상=12648.0
에피소드=1020,아파트수=257, 병원수=201, 기지국수=335, ITS수=247, 수용 가능 인원=51400, 인구수=51113.0, 누적자본=222710738.0, 누적 만족도=100, 누적보상=12218.0
에피소드=1021,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10319.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1022,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11385.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1023,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1024,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9266.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1025,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1026,아파트수=293, 병원수=230, 기지국수=296, ITS수=221, 수용 가능 인원=54200, 인구수=54113.0, 누적자본=278394219.0, 누적 만족도=100, 누적보상=12680.0
에피소드=1027,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10325.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1028,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1029,아파트수=260, 병원수=273, 기지국수=311, ITS수=196, 수용 가능 인원=51900, 인구수=51680.0, 누적자본=254161291.0, 누적 만족도=100, 누적보상=12497.0
에피소드=1030,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10323.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1031,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9267.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1032,아파트수=241, 병원수=246, 기지국수=370, ITS수=183, 수용 가능 인원=47800, 인구수=47240.0, 누적자본=190998575.0, 누적 만족도=100, 누적보상=11785.0
에피소드=1033,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10321.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1034,아파트수=259, 병원수=239, 기지국수=311, ITS수=231, 수용 가능 인원=51700, 인구수=51675.0, 누적자본=239180403.0, 누적 만족도=100, 누적보상=12325.0
에피소드=1035,아파트수=293, 병원수=231, 기지국수=314, ITS수=202, 수용 가능 인원=58600, 인구수=57752.0, 누적자본=290147239.0, 누적 만족도=100, 누적보상=12863.0
에피소드=1036,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1037,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11385.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1038,아파트수=211, 병원수=219, 기지국수=381, ITS수=229, 수용 가능 인원=42100, 인구수=41918.0, 누적자본=196855471.0, 누적 만족도=100, 누적보상=11890.0
에피소드=1039,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10326.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1040,아파트수=258, 병원수=281, 기지국수=265, ITS수=236, 수용 가능 인원=51500, 인구수=51494.0, 누적자본=254462333.0, 누적 만족도=100, 누적보상=12457.0
에피소드=1041,아파트수=198, 병원수=253, 기지국수=306, ITS수=283, 수용 가능 인원=39600, 인구수=39320.0, 누적자본=182716421.0, 누적 만족도=100, 누적보상=11755.0
에피소드=1042,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11385.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1043,아파트수=225, 병원수=222, 기지국수=294, ITS수=299, 수용 가능 인원=44900, 인구수=44545.0, 누적자본=221023178.0, 누적 만족도=100, 누적보상=12084.0
에피소드=1044,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10325.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1045,아파트수=245, 병원수=209, 기지국수=301, ITS수=285, 수용 가능 인원=48800, 인구수=48658.0, 누적자본=230421524.0, 누적 만족도=100, 누적보상=12256.0
에피소드=1046,아파트수=224, 병원수=236, 기지국수=333, ITS수=247, 수용 가능 인원=44700, 인구수=44462.0, 누적자본=226772014.0, 누적 만족도=100, 누적보상=12151.0
에피소드=1047,아파트수=235, 병원수=218, 기지국수=292, ITS수=295, 수용 가능 인원=46800, 인구수=46767.0, 누적자본=208574350.0, 누적 만족도=100, 누적보상=11980.0
에피소드=1048,아파트수=207, 병원수=238, 기지국수=391, ITS수=204, 수용 가능 인원=39900, 인구수=39402.0, 누적자본=173241205.0, 누적 만족도=100, 누적보상=11650.0
에피소드=1049,아파트수=216, 병원수=235, 기지국수=297, ITS수=292, 수용 가능 인원=42600, 인구수=42169.0, 누적자본=206349690.0, 누적 만족도=100, 누적보상=12074.0
에피소드=1050,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11384.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1051,아파트수=250, 병원수=245, 기지국수=292, ITS수=253, 수용 가능 인원=49700, 인구수=49632.0, 누적자본=266095427.0, 누적 만족도=100, 누적보상=10786.0
에피소드=1052,아파트수=233, 병원수=255, 기지국수=294, ITS수=258, 수용 가능 인원=46600, 인구수=46185.0, 누적자본=195643732.0, 누적 만족도=100, 누적보상=11799.0
에피소드=1053,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10315.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1054,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1055,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1056,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10325.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1057,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1058,아파트수=208, 병원수=282, 기지국수=305, ITS수=245, 수용 가능 인원=40600, 인구수=40476.0, 누적자본=176131020.0, 누적 만족도=100, 누적보상=11551.0
에피소드=1059,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10323.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1060,아파트수=226, 병원수=288, 기지국수=243, ITS수=283, 수용 가능 인원=44900, 인구수=44832.0, 누적자본=219471659.0, 누적 만족도=100, 누적보상=12069.0
에피소드=1061,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1062,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10329.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1063,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9266.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1064,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9266.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1065,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1066,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9267.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1067,아파트수=227, 병원수=228, 기지국수=335, ITS수=250, 수용 가능 인원=44300, 인구수=44278.0, 누적자본=206369485.0, 누적 만족도=100, 누적보상=11961.0
에피소드=1068,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1069,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1070,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11385.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1071,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1072,아파트수=257, 병원수=237, 기지국수=278, ITS수=268, 수용 가능 인원=47800, 인구수=47137.0, 누적자본=229002809.0, 누적 만족도=100, 누적보상=12181.0
에피소드=1073,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11384.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1074,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10326.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1075,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9268.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1076,아파트수=308, 병원수=205, 기지국수=289, ITS수=238, 수용 가능 인원=61600, 인구수=61464.0, 누적자본=269935607.0, 누적 만족도=88.0, 누적보상=12172.0
에피소드=1077,아파트수=285, 병원수=238, 기지국수=283, ITS수=234, 수용 가능 인원=57000, 인구수=56932.0, 누적자본=269115418.0, 누적 만족도=99.0, 누적보상=12634.0
에피소드=1078,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10322.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1079,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9265.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1080,아파트수=289, 병원수=191, 기지국수=292, ITS수=268, 수용 가능 인원=57400, 인구수=56688.0, 누적자본=262598658.0, 누적 만족도=100, 누적보상=12332.0
에피소드=1081,아파트수=258, 병원수=206, 기지국수=290, ITS수=286, 수용 가능 인원=49500, 인구수=49442.0, 누적자본=222302140.0, 누적 만족도=100, 누적보상=12120.0
에피소드=1082,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1083,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9268.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1084,아파트수=242, 병원수=177, 기지국수=342, ITS수=279, 수용 가능 인원=47500, 인구수=47390.0, 누적자본=232914906.0, 누적 만족도=100, 누적보상=12231.0
에피소드=1085,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1086,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1087,아파트수=269, 병원수=177, 기지국수=352, ITS수=242, 수용 가능 인원=53800, 인구수=53693.0, 누적자본=228200731.0, 누적 만족도=100, 누적보상=12229.0
에피소드=1088,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11382.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1089,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1090,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10327.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1091,아파트수=256, 병원수=167, 기지국수=362, ITS수=255, 수용 가능 인원=51100, 인구수=50985.0, 누적자본=197795909.0, 누적 만족도=100, 누적보상=11827.0
에피소드=1092,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11382.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1093,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10319.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1094,아파트수=257, 병원수=227, 기지국수=280, ITS수=276, 수용 가능 인원=50400, 인구수=50364.0, 누적자본=227570633.0, 누적 만족도=100, 누적보상=12282.0
에피소드=1095,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11368.0, 누적 만족도=100, 누적보상=10360.0
에피소드=1096,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10314.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1097,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11381.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1098,아파트수=254, 병원수=194, 기지국수=330, ITS수=262, 수용 가능 인원=50700, 인구수=50432.0, 누적자본=228015587.0, 누적 만족도=100, 누적보상=12172.0
에피소드=1099,아파트수=225, 병원수=199, 기지국수=347, ITS수=269, 수용 가능 인원=44600, 인구수=44415.0, 누적자본=187325731.0, 누적 만족도=100, 누적보상=11814.0
에피소드=1100,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=1101,아파트수=255, 병원수=201, 기지국수=343, ITS수=241, 수용 가능 인원=50800, 인구수=50049.0, 누적자본=214707127.0, 누적 만족도=100, 누적보상=12077.0
에피소드=1102,아파트수=259, 병원수=247, 기지국수=318, ITS수=216, 수용 가능 인원=48400, 인구수=48340.0, 누적자본=252950931.0, 누적 만족도=100, 누적보상=12386.0
에피소드=1103,아파트수=267, 병원수=232, 기지국수=306, ITS수=235, 수용 가능 인원=52700, 인구수=52691.0, 누적자본=255083950.0, 누적 만족도=100, 누적보상=12507.0
